entry_time,exit_time,side,entry_price,exit_price,sl,tp,result,size_lots,pnl_usd,scaled_out,lots_ns,risk_usd_ns,pnl_usd_noscale,equity_ns,lots_ws,risk_usd_ws,pnl_usd_withscale,equity,rr_final
2025-07-22 05:15:00,2025-07-22 08:00:00,long,0.59638,0.59586,0.5957068571428571,0.5983994285714288,be_trail,1.96,-101.36350000001492,False,0.34,22.88685714285954,-17.680000000002586,2305.379999999925,0.34,22.88685714285954,-17.680000000002586,2305.379999999925,-0.7724957555178588
2025-07-23 02:30:00,2025-07-23 03:30:00,short,0.60024,0.60045,0.6004744642857144,0.5983662857142857,be_trail,2.09,-43.44850000000899,False,0.98,22.977500000009865,-20.58000000000426,2284.7999999999206,0.98,22.977500000009865,-20.58000000000426,2284.7999999999206,-0.8956587966486966
2025-07-23 03:45:00,2025-07-23 06:15:00,short,0.6003,0.60042,0.6009652857142856,0.5982085714285714,be_trail,1.87,-22.083750000001736,False,0.34,22.619714285713854,-4.080000000000306,2280.71999999992,0.34,22.619714285713854,-4.080000000000306,2280.71999999992,-0.18037363109299526
2025-07-23 07:00:00,2025-07-23 07:30:00,short,0.60067,0.60127,0.6015408571428571,0.5980574285714289,be_trail,1.49,-89.39999999999016,False,0.26,22.642285714283616,-15.599999999998282,2265.119999999922,0.26,22.642285714283616,-15.599999999998282,2265.119999999922,-0.6889763779527439
2025-07-23 17:00:00,2025-07-23 18:30:00,long,0.6037,0.60365,0.6031587142857142,0.6061959999999998,be_trail,1.55,-7.443499999999159,False,0.41,22.19271428571778,-2.0499999999997742,2263.0699999999224,0.41,22.19271428571778,-2.0499999999997742,2263.0699999999224,-0.09237265769329804
2025-07-23 22:45:00,2025-07-24 00:00:00,short,0.60435,0.60516,0.6049842857142858,0.602447142857143,be_trail,2.03,-164.4299999999954,False,0.35,22.19999999999944,-28.34999999999921,2234.7199999999234,0.35,22.19999999999944,-28.34999999999921,2234.7199999999234,-1.2770270270270234
2025-07-24 02:45:00,2025-07-24 04:00:00,short,0.60475,0.60449,0.6049068214285714,0.6034711428571429,be_trail,2.99,77.65225000001132,True,1.42,22.26864285714303,36.92000000000539,2271.639999999929,1.42,22.26864285714303,36.92000000000539,2271.639999999929,1.6579366886816231
2025-07-24 04:00:00,2025-07-24 05:00:00,long,0.60449,0.60509,0.6048665714285715,0.606368857142857,be_trail,2.05,122.59725000000908,True,0.6,22.59428571429023,36.0000000000027,2307.6399999999317,0.6,22.59428571429023,36.0000000000027,2307.6399999999317,1.5933232169952485
2025-07-24 05:00:00,2025-07-24 06:30:00,short,0.60509,0.60551,0.6058705714285714,0.602748285714286,be_trail,1.66,-69.71999999999599,False,0.29,22.63657142856923,-12.179999999999302,2295.4599999999323,0.29,22.63657142856923,-12.179999999999302,2295.4599999999323,-0.538067349926815
2025-07-24 06:30:00,2025-07-24 11:30:00,short,0.60551,0.60517,0.6054510714285714,0.6029694285714285,be_trail,1.52,51.74850000000108,True,3.89,22.923214285741068,132.2600000000027,2427.7199999999348,3.89,22.923214285741068,132.2600000000027,2427.7199999999348,5.769696969690347
2025-07-24 14:15:00,2025-07-24 15:30:00,long,0.60461,0.60529,0.6045205,0.606811142857143,be_trail,1.76,119.33600000000244,True,2.71,24.254499999990408,184.28000000000378,2611.9999999999386,2.71,24.254499999990408,184.28000000000378,2611.9999999999386,7.597765363131652
2025-07-24 16:15:00,2025-07-24 17:45:00,long,0.60462,0.60516,0.6044045714285714,0.6069960000000001,be_trail,1.65,88.76849999999746,True,1.21,26.06685714286594,65.33999999999817,2677.339999999937,1.21,26.06685714286594,65.33999999999817,2677.339999999937,2.506631299733832
2025-07-24 19:45:00,2025-07-24 23:00:00,long,0.60402,0.60354,0.6035063571428572,0.6073594285714288,be_trail,1.18,-55.84350000000415,False,0.52,26.70942857142755,-24.96000000000187,2652.379999999935,0.52,26.70942857142755,-24.96000000000187,2652.379999999935,-0.9345014601586372
2025-07-25 00:15:00,2025-07-25 00:30:00,long,0.6033000000000001,0.60304,0.6026262857142858,0.6053211428571429,be_trail,1.94,-50.440000000007366,False,0.39,26.27485714285682,-10.140000000001482,2642.2399999999334,0.39,26.27485714285682,-10.140000000001482,2642.2399999999334,-0.3859202714165157
2025-07-25 01:00:00,2025-07-25 04:15:00,long,0.60297,0.60305,0.6028885,0.605296285714286,be_trail,1.68,13.742499999994772,False,3.24,26.40599999998594,25.919999999989955,2668.1599999999235,3.24,26.40599999998594,25.919999999989955,2668.1599999999235,0.981595092024682
2025-07-25 06:45:00,2025-07-25 07:30:00,long,0.6026,0.60265,0.602099,0.6045234285714287,be_trail,2.03,10.399999999998855,False,0.53,26.552999999998605,2.6499999999997086,2670.809999999923,0.53,26.552999999998605,2.6499999999997086,2670.809999999923,0.09980039920159106
2025-07-25 08:15:00,2025-07-25 10:00:00,long,0.60219,0.60247,0.6018689285714285,0.6042540000000001,be_trail,1.9,53.28349999998993,False,0.83,26.64892857143597,23.239999999995593,2694.049999999919,0.83,26.64892857143597,23.239999999995593,2694.049999999919,0.8720800889873569
2025-07-25 15:15:00,2025-07-25 16:15:00,short,0.60121,0.59994,0.6009252857142857,0.5990877142857143,be_trail,1.85,233.89449999999883,True,0.94,26.76314285714465,119.37999999999936,2813.429999999918,0.94,26.76314285714465,119.37999999999936,2813.429999999918,4.460612142498423
2025-07-25 16:30:00,2025-07-25 22:30:00,long,0.6007,0.6016,0.6010647857142857,0.6035937142857143,time,1.38,123.4540000000016,True,0.77,28.088499999996188,69.30000000000092,2882.729999999919,0.77,28.088499999996188,69.30000000000092,2882.729999999919,2.4672018797732282
2025-07-28 00:15:00,2025-07-28 00:45:00,short,0.60141,0.6018300000000001,0.60188,0.6000000000000001,be_trail,2.87,-120.54000000002497,False,0.61,28.669999999998197,-25.620000000005305,2857.1099999999137,0.61,28.669999999998197,-25.620000000005305,2857.1099999999137,-0.893617021276837
2025-07-28 03:00:00,2025-07-28 03:15:00,short,0.60187,0.60231,0.6023391428571429,0.6004625714285715,be_trail,2.84,-124.95999999999884,False,0.6,28.14857142857008,-26.399999999999757,2830.709999999914,0.6,28.14857142857008,-26.399999999999757,2830.709999999914,-0.9378806333739705
2025-07-28 05:30:00,2025-07-28 07:15:00,long,0.60189,0.60125,0.6010951428571429,0.6042745714285713,be_trail,1.66,-105.43950000001401,False,0.35,27.8199999999984,-22.400000000002972,2808.3099999999113,0.35,27.8199999999984,-22.400000000002972,2808.3099999999113,-0.8051761322790891
2025-07-29 02:15:00,2025-07-29 03:15:00,short,0.59726,0.59694,0.5970811785714286,0.5960274285714285,be_trail,3.19,101.88124999999582,True,1.57,28.074964285709214,50.239999999997956,2858.5499999999092,1.57,28.074964285709214,50.239999999997956,2858.5499999999092,1.7894947074098768
2025-07-29 04:15:00,2025-07-29 06:30:00,long,0.59686,0.59709,0.59684325,0.5985999999999997,be_trail,2.28,52.40300000001452,True,5.0,8.374999999949395,115.00000000003175,2973.549999999941,5.0,8.374999999949395,115.00000000003175,2973.549999999941,13.73134328366885
2025-07-29 11:15:00,2025-07-29 14:00:00,long,0.59553,0.59568,0.5953372857142857,0.59832,be_trail,1.42,21.730499999997654,False,1.54,29.678000000005866,23.099999999997458,2996.6499999999387,1.54,29.678000000005866,23.099999999997458,2996.6499999999387,0.7783543365453498
2025-07-29 15:45:00,2025-07-29 21:45:00,long,0.59496,0.59569,0.5948702857142858,0.597216,time,1.77,128.78150000000144,True,3.34,29.964571428559015,243.8200000000028,3240.4699999999416,3.34,29.964571428559015,243.8200000000028,3240.4699999999416,8.1369426751627
2025-07-29 22:45:00,2025-07-30 03:00:00,short,0.59571,0.59544,0.5956978571428571,0.5940917142857144,be_trail,2.49,67.14499999999813,True,5.0,6.071428571452486,134.99999999999625,3375.469999999938,5.0,6.071428571452486,134.99999999999625,3375.469999999938,22.235294117558855
2025-07-30 03:00:00,2025-07-30 03:45:00,long,0.59544,0.59641,0.5960986428571429,0.5966742857142858,tp,3.28,317.2930000000086,True,0.51,33.59078571428787,49.47000000000134,3424.939999999939,0.51,33.59078571428787,49.47000000000134,3424.939999999939,1.4727253009434444
2025-07-30 05:30:00,2025-07-30 11:30:00,short,0.59655,0.59558,0.5964422857142856,0.5943660000000002,time,1.89,182.53825000000498,True,3.17,34.145428571475286,307.49000000000837,3732.4299999999475,3.17,34.145428571475286,307.49000000000837,3732.4299999999475,9.005305039775722
2025-07-30 12:00:00,2025-07-30 13:15:00,long,0.59579,0.59532,0.5950768571428572,0.5979294285714286,be_trail,1.96,-92.12000000001598,False,0.52,37.08342857142854,-24.440000000004236,3707.9899999999434,0.52,37.08342857142854,-24.440000000004236,3707.9899999999434,-0.6590544871796019
2025-07-31 03:30:00,2025-07-31 05:00:00,short,0.59062,0.59069,0.591043,0.5890925714285714,be_trail,2.73,-18.62275000000391,False,0.87,36.80099999999576,-6.09000000000126,3701.8999999999423,0.87,36.80099999999576,-6.09000000000126,3701.8999999999423,-0.16548463356979332
2025-07-31 07:30:00,2025-07-31 07:45:00,short,0.59137,0.5921,0.592168857142857,0.5889734285714286,be_trail,1.74,-127.02000000000146,False,0.46,36.74742857142666,-33.58000000000039,3668.319999999942,0.46,36.74742857142666,-33.58000000000039,3668.319999999942,-0.9138054363376834
2025-07-31 21:30:00,2025-07-31 22:45:00,long,0.58927,0.58972,0.5890862142857143,0.5912208571428571,be_trail,2.11,94.74125000001287,True,1.99,36.57335714284993,89.55000000001222,3757.869999999954,1.99,36.57335714284993,89.55000000001222,3757.869999999954,2.448503692188925
2025-07-31 23:30:00,2025-08-01 01:15:00,long,0.58909,0.58868,0.588554,0.590698,be_trail,2.58,-105.14350000000552,False,0.7,37.51999999999866,-28.700000000001502,3729.1699999999523,0.7,37.51999999999866,-28.700000000001502,3729.1699999999523,-0.7649253731343956
2025-08-01 12:15:00,2025-08-01 12:30:00,long,0.58679,0.586,0.586018,0.589106,be_trail,1.78,-140.6200000000122,False,0.48,37.055999999999756,-37.920000000003284,3691.249999999949,0.48,37.055999999999756,-37.920000000003284,3691.249999999949,-1.0233160621762611
2025-08-01 14:30:00,2025-08-01 15:30:00,short,0.58691,0.5865,0.58721875,0.5848168571428571,be_trail,1.95,79.83925000000424,True,1.19,36.741249999996285,48.79000000000255,3740.0399999999518,1.19,36.741249999996285,48.79000000000255,3740.0399999999518,1.3279352226722685
2025-08-04 00:15:00,2025-08-04 04:45:00,short,0.59108,0.59122,0.5916077142857143,0.5877851428571429,be_trail,1.24,-16.955749999989834,False,0.7,36.94000000000086,-9.799999999994258,3730.2399999999575,0.7,36.94000000000086,-9.799999999994258,3730.2399999999575,-0.2652950730913381
2025-08-04 06:45:00,2025-08-04 09:15:00,short,0.59188,0.59152,0.5917427142857143,0.5891439999999999,be_trail,1.5,54.07599999998747,True,2.71,37.20442857140238,97.55999999997722,3827.7999999999347,2.71,37.20442857140238,97.55999999997722,3827.7999999999347,2.622268470344626
2025-08-04 09:15:00,2025-08-04 10:15:00,long,0.59152,0.59128,0.5907177142857144,0.593926857142857,be_trail,1.71,-40.73000000000315,False,0.47,37.70742857142528,-11.280000000000843,3816.519999999934,0.47,37.70742857142528,-11.280000000000843,3816.519999999934,-0.29914529914534765
2025-08-04 13:00:00,2025-08-04 14:00:00,short,0.59125,0.5918,0.5918959285714286,0.5888397142857144,be_trail,1.7,-92.83349999998968,False,0.59,38.109785714283475,-32.44999999999642,3784.0699999999374,0.59,38.109785714283475,-32.44999999999642,3784.0699999999374,-0.8514873382726534
2025-08-04 14:45:00,2025-08-04 16:00:00,short,0.59171,0.59189,0.5925305714285714,0.5892482857142858,be_trail,1.65,-29.700000000011386,False,0.46,37.74628571428406,-8.280000000003175,3775.789999999934,0.46,37.74628571428406,-8.280000000003175,3775.789999999934,-0.21935933147641679
2025-08-04 16:00:00,2025-08-04 16:15:00,short,0.59189,0.59283,0.592818,0.5891060000000002,be_trail,1.46,-137.23999999999137,False,0.4,37.119999999997155,-37.599999999997635,3738.1899999999364,0.4,37.119999999997155,-37.599999999997635,3738.1899999999364,-1.0129310344827724
2025-08-04 16:45:00,2025-08-04 22:45:00,short,0.59236,0.59032,0.5906294285714286,0.5894491428571429,time,1.38,279.94350000000566,True,0.21,36.34199999999854,42.84000000000088,3781.0299999999374,0.21,36.34199999999854,42.84000000000088,3781.0299999999374,1.1788013868252325
2025-08-05 00:30:00,2025-08-05 01:15:00,short,0.59058,0.59104,0.5911017142857142,0.5890148571428573,be_trail,2.62,-120.52000000000419,False,0.72,37.56342857142502,-33.12000000000115,3747.909999999936,0.72,37.56342857142502,-33.12000000000115,3747.909999999936,-0.8817086527931038
2025-08-05 04:45:00,2025-08-05 05:00:00,long,0.59077,0.5906,0.5901288571428571,0.5926934285714287,be_trail,2.12,-36.040000000000745,False,0.58,37.18628571428795,-9.860000000000202,3738.049999999936,0.58,37.18628571428795,-9.860000000000202,3738.049999999936,-0.26515151515150465
2025-08-05 10:45:00,2025-08-05 15:00:00,short,0.58971,0.58905,0.5894539285714286,0.5868865714285714,be_trail,1.44,94.57324999999916,True,1.45,37.130357142840516,95.69999999999912,3833.749999999935,1.45,37.130357142840516,95.69999999999912,3833.749999999935,2.577405857741716
2025-08-05 16:00:00,2025-08-05 17:00:00,short,0.58921,0.58948,0.590114,0.586498,be_trail,1.51,-40.53649999999887,False,0.42,37.96800000000067,-11.339999999999684,3822.4099999999353,0.42,37.96800000000067,-11.339999999999684,3822.4099999999353,-0.29867256637166784
2025-08-05 19:45:00,2025-08-05 23:30:00,short,0.58996,0.58948,0.5898684285714286,0.5868160000000002,be_trail,1.29,61.61850000000457,True,4.17,38.18528571427926,200.160000000015,4022.56999999995,4.17,38.18528571427926,200.160000000015,4022.56999999995,5.241809672388174
2025-08-06 00:30:00,2025-08-06 01:45:00,short,0.59008,0.58953,0.5899751071428572,0.5886399999999999,be_trail,2.84,155.94625000001437,True,3.83,40.17396428572295,210.6500000000193,4233.219999999969,3.83,40.17396428572295,210.6500000000193,4233.219999999969,5.243445692883245
2025-08-06 04:00:00,2025-08-06 05:15:00,short,0.59108,0.59148,0.5916113928571429,0.5885925714285715,be_trail,1.66,-65.3977499999927,False,0.79,41.98003571428721,-31.59999999999652,4201.619999999973,0.79,41.98003571428721,-31.59999999999652,4201.619999999973,-0.7527387593251137
2025-08-06 11:45:00,2025-08-06 15:30:00,long,0.59187,0.59301,0.5926043571428571,0.5937351428571427,be_trail,2.21,251.0487500000065,True,0.57,41.85835714285346,64.9800000000017,4266.599999999974,0.57,41.85835714285346,64.9800000000017,4266.599999999974,1.5523781733296198
2025-08-06 16:30:00,2025-08-06 18:00:00,short,0.59322,0.59255,0.5931472857142857,0.5907479999999998,be_trail,1.7,113.52849999999125,True,5.0,36.35714285715741,334.9999999999742,4601.5999999999485,5.0,36.35714285715741,334.9999999999742,4601.5999999999485,9.214145383099728
2025-08-06 21:00:00,2025-08-07 00:00:00,short,0.5936,0.59324,0.5935725714285714,0.5911382857142858,be_trail,1.72,61.6250000000046,True,5.0,13.71428571428357,180.00000000001347,4781.599999999962,5.0,13.71428571428357,180.00000000001347,4781.599999999962,13.125000000003036
2025-08-07 00:15:00,2025-08-07 00:45:00,long,0.59343,0.59297,0.59279,0.5953499999999999,be_trail,2.21,-101.66000000000354,False,0.74,47.35999999999807,-34.04000000000118,4747.559999999961,0.74,47.35999999999807,-34.04000000000118,4747.559999999961,-0.7187500000000542
2025-08-07 01:15:00,2025-08-07 02:45:00,long,0.59316,0.593,0.5928834642857143,0.5944045714285715,be_trail,3.39,-53.84850000001663,False,1.71,47.28760714286562,-27.36000000000838,4720.1999999999525,1.71,47.28760714286562,-27.36000000000838,4720.1999999999525,-0.5785871109389861
2025-08-07 03:45:00,2025-08-07 04:30:00,long,0.59279,0.5931,0.5932765357142856,0.5941511428571429,be_trail,3.09,95.74974999997576,False,0.97,47.193964285701774,30.06999999999238,4750.269999999945,0.97,47.193964285701774,30.06999999999238,4750.269999999945,0.6371577479263086
2025-08-07 08:15:00,2025-08-07 09:00:00,short,0.59439,0.59504,0.5951179999999999,0.5922060000000001,be_trail,1.94,-126.10000000000764,False,0.65,47.31999999999681,-42.250000000002565,4708.019999999942,0.65,47.31999999999681,-42.250000000002565,4708.019999999942,-0.8928571428572573
2025-08-07 10:15:00,2025-08-07 10:45:00,short,0.59533,0.59575,0.5960602857142857,0.593139142857143,be_trail,1.91,-80.2199999999954,False,0.64,46.73828571428374,-26.87999999999846,4681.139999999944,0.64,46.73828571428374,-26.87999999999846,4681.139999999944,-0.5751173708920102
2025-08-07 13:45:00,2025-08-07 14:30:00,long,0.59541,0.59504,0.5946385714285713,0.5977242857142859,be_trail,1.8,-66.07299999999661,False,0.6,46.2857142857187,-22.199999999998887,4658.939999999945,0.6,46.2857142857187,-22.199999999998887,4658.939999999945,-0.4796296296295598
2025-08-07 15:00:00,2025-08-07 17:00:00,long,0.59507,0.59518,0.5949502857142858,0.5973637142857143,be_trail,1.81,20.167000000009814,False,3.89,46.56885714283277,42.7900000000212,4701.729999999966,3.89,46.56885714283277,42.7900000000212,4701.729999999966,0.9188544152753992
2025-08-08 05:00:00,2025-08-08 06:15:00,long,0.59597,0.59599,0.5958757142857143,0.5979448571428572,be_trail,2.1,4.508750000004169,False,4.98,46.954285714285284,9.96000000000996,4711.689999999976,4.98,46.954285714285284,9.96000000000996,4711.689999999976,0.2121212121214262
2025-08-08 09:00:00,2025-08-08 11:30:00,long,0.59566,0.59643,0.5959910357142857,0.5972662857142859,be_trail,2.59,199.01300000001254,True,1.42,47.00707142857242,109.34000000000687,4821.0299999999825,1.42,47.00707142857242,109.34000000000687,4821.0299999999825,2.3260330132701377
2025-08-08 11:30:00,2025-08-08 16:00:00,short,0.59643,0.59524,0.5959755714285715,0.594426,be_trail,2.1,249.13025000000513,True,1.06,48.16942857142337,126.1400000000026,4947.1699999999855,1.06,48.16942857142337,126.1400000000026,4947.1699999999855,2.618673373153433
2025-08-08 16:45:00,2025-08-08 20:30:00,short,0.59587,0.5957,0.5959792142857142,0.5937854285714287,be_trail,2.06,35.1350000000007,True,4.52,49.36485714281779,76.84000000000157,5024.0099999999875,4.52,49.36485714281779,76.84000000000157,5024.0099999999875,1.556572923480671
2025-08-08 21:45:00,2025-08-11 00:00:00,short,0.5956,0.59679,0.5955419642857144,0.5939302857142856,be_trail,2.58,-305.70600000000627,False,5.0,29.017857142821235,-595.0000000000122,4429.009999999976,5.0,29.017857142821235,-595.0000000000122,4429.009999999976,-20.504615384641177
2025-08-11 04:00:00,2025-08-11 06:00:00,long,0.5946899999999999,0.59512,0.5949649285714287,0.5959311428571427,be_trail,3.39,145.75600000001413,True,1.61,44.26350000002799,69.23000000000668,4498.2399999999825,1.61,44.26350000002799,69.23000000000668,4498.2399999999825,1.5640426084688943
2025-08-11 07:30:00,2025-08-11 13:30:00,short,0.59529,0.59427,0.5946755714285714,0.59346,time,2.32,235.70450000000488,True,0.73,44.85328571428571,74.46000000000153,4572.699999999984,0.73,44.85328571428571,74.46000000000153,4572.699999999984,1.6600790513834336
2025-08-11 22:15:00,2025-08-11 23:45:00,short,0.59376,0.594,0.5940104642857142,0.5923834285714283,be_trail,3.14,-74.8315000000056,False,1.82,45.58450000000103,-43.68000000000327,4529.019999999981,1.82,45.58450000000103,-43.68000000000327,4529.019999999981,-0.9582204477399617
2025-08-12 00:00:00,2025-08-12 00:15:00,short,0.59381,0.59453,0.5941928571428571,0.5926614285714286,be_trail,3.75,-270.00000000002024,False,1.18,45.177142857141256,-84.96000000000636,4444.059999999975,1.18,45.177142857141256,-84.96000000000636,4444.059999999975,-1.8805970149255808
2025-08-12 00:45:00,2025-08-12 02:45:00,short,0.59369,0.59397,0.5940908928571428,0.5919200000000001,be_trail,2.39,-66.7019999999874,False,1.1,44.09821428570049,-30.799999999994164,4413.259999999981,1.1,44.09821428570049,-30.799999999994164,4413.259999999981,-0.6984409799555428
2025-08-12 03:30:00,2025-08-12 04:30:00,short,0.59406,0.59385,0.5943462142857143,0.5929422857142855,be_trail,3.76,78.84925000001643,False,1.54,44.077000000001036,32.3400000000067,4445.599999999988,1.54,44.077000000001036,32.3400000000067,4445.599999999988,0.7337159970053756
2025-08-12 05:00:00,2025-08-12 08:00:00,short,0.5942,0.59387,0.5939502142857143,0.5924925714285715,be_trail,2.47,81.39499999998557,True,1.77,44.212071428566865,58.40999999998964,4504.0099999999775,1.77,44.212071428566865,58.40999999998964,4504.0099999999775,1.3211323991992157
2025-08-12 08:00:00,2025-08-12 08:15:00,long,0.59387,0.59315,0.5931877142857143,0.5959168571428572,be_trail,2.08,-149.76000000001122,False,0.66,45.03085714285926,-47.52000000000356,4456.489999999974,0.66,45.03085714285926,-47.52000000000356,4456.489999999974,-1.0552763819095772
2025-08-13 05:30:00,2025-08-13 09:30:00,long,0.59505,0.59625,0.5965721428571429,0.5969185714285714,be_trail,2.25,269.0549999999953,False,0.29,44.14214285714457,34.799999999999386,4491.289999999974,0.29,44.14214285714457,34.799999999999386,4491.289999999974,0.7883622712341178
2025-08-13 18:30:00,2025-08-14 00:30:00,long,0.59777,0.59739,0.5973550357142857,0.6000877142857144,time,1.85,-70.2507500000086,False,1.08,44.81614285714475,-41.04000000000507,4450.249999999968,1.08,44.81614285714475,-41.04000000000507,4450.249999999968,-0.9157414579568695
2025-08-14 00:30:00,2025-08-14 02:30:00,short,0.59739,0.59779,0.5978573928571428,0.5945099999999998,be_trail,1.48,-58.82025000000989,False,0.95,44.40232142856715,-38.00000000000636,4412.249999999962,0.95,44.40232142856715,-38.00000000000636,4412.249999999962,-0.8558111102623179
2025-08-14 07:45:00,2025-08-14 08:15:00,long,0.59783,0.59758,0.5971842857142857,0.5997671428571427,be_trail,2.19,-54.74999999999397,False,0.68,43.90857142856897,-16.999999999998128,4395.249999999964,0.68,43.90857142856897,-16.999999999998128,4395.249999999964,-0.3871681415928994
2025-08-15 06:00:00,2025-08-15 09:15:00,long,0.59168,0.59225,0.5916611785714285,0.5940251428571428,be_trail,1.8,102.30275000001265,True,5.0,9.41071428572915,285.00000000003524,4680.249999999999,5.0,9.41071428572915,285.00000000003524,4680.249999999999,30.28462998098058
2025-08-15 10:45:00,2025-08-15 14:00:00,short,0.59247,0.59279,0.5929021071428572,0.5906511428571427,be_trail,2.34,-74.51474999999685,False,1.08,46.667571428570035,-34.559999999998595,4645.6900000000005,1.08,46.667571428570035,-34.559999999998595,4645.6900000000005,-0.7405570708322922
2025-08-15 14:30:00,2025-08-15 15:30:00,short,0.5928,0.59227,0.5929950357142857,0.5911902857142857,be_trail,2.63,139.0132500000081,True,2.38,46.418499999995696,126.14000000000723,4771.830000000008,2.38,46.418499999995696,126.14000000000723,4771.830000000008,2.7174510162977894
2025-08-15 18:00:00,2025-08-18 00:00:00,short,0.59327,0.59257,0.59264325,0.5903488571428572,time,1.46,101.74799999998874,True,0.76,47.6330000000007,53.19999999999414,4825.0300000000025,0.76,47.6330000000007,53.19999999999414,4825.0300000000025,1.1168727562822698
2025-08-18 00:15:00,2025-08-18 04:30:00,long,0.59251,0.59323,0.5930373214285715,0.5941599999999998,be_trail,2.61,187.11300000001407,True,0.91,47.98625000000478,65.5200000000049,4890.5500000000075,0.91,47.98625000000478,65.5200000000049,4890.5500000000075,1.3653911276667456
2025-08-18 04:30:00,2025-08-18 04:45:00,short,0.59323,0.59315,0.5937088571428571,0.5917934285714287,be_trail,3.04,24.320000000024322,False,1.02,48.843428571425655,8.16000000000816,4898.7100000000155,1.02,48.843428571425655,8.16000000000816,4898.7100000000155,0.16706443914098854
2025-08-18 05:15:00,2025-08-18 07:30:00,short,0.59329,0.5934699999999999,0.5936025,0.5915311428571427,be_trail,2.49,-44.38949999998954,False,1.56,48.750000000007624,-28.079999999993447,4870.630000000022,1.56,48.750000000007624,-28.079999999993447,4870.630000000022,-0.5759999999997755
2025-08-18 12:00:00,2025-08-18 17:30:00,short,0.59404,0.59206,0.5925245714285714,0.5920137142857144,tp,2.15,423.99474999999615,True,0.32,48.49371428571559,63.35999999999942,4933.990000000022,0.32,48.49371428571559,63.35999999999942,4933.990000000022,1.3065610859728036
2025-08-19 01:30:00,2025-08-19 02:45:00,short,0.59234,0.5921,0.5924038214285714,0.5912102857142858,be_trail,3.98,95.35125000000711,True,5.0,31.910714285710018,120.00000000000898,5053.990000000031,5.0,31.910714285710018,120.00000000000898,5053.990000000031,3.760492445440068
2025-08-19 02:45:00,2025-08-19 04:15:00,long,0.5921,0.59254,0.5921099642857143,0.5935177142857144,be_trail,3.19,140.10474999999877,True,5.0,4.982142857157257,219.99999999999798,5273.990000000029,5.0,4.982142857157257,219.99999999999798,5273.990000000029,44.15770609306193
2025-08-19 04:15:00,2025-08-19 08:45:00,short,0.59254,0.59253,0.5924507857142857,0.590572,be_trail,2.32,2.566249999989445,False,5.0,44.607142857144844,4.999999999977245,5278.990000000006,5.0,44.607142857144844,4.999999999977245,5278.990000000006,0.1120896717368748
2025-08-19 09:30:00,2025-08-19 10:45:00,long,0.59208,0.59201,0.5919066428571429,0.593849142857143,be_trail,2.58,-17.66125000000374,False,3.04,52.700571428575316,-21.280000000004407,5257.710000000002,3.04,52.700571428575316,-21.280000000004407,5257.710000000002,-0.40379068809234886
2025-08-19 12:00:00,2025-08-19 15:30:00,long,0.59184,0.59255,0.5920552857142857,0.5941097142857144,be_trail,2.01,142.34699999999765,True,2.44,52.529714285696194,173.23999999999717,5430.949999999999,2.44,52.529714285696194,173.23999999999717,5430.949999999999,3.2979429329805114
2025-08-19 15:30:00,2025-08-19 18:00:00,short,0.59255,0.59099,0.5916735714285714,0.590684857142857,tp,2.46,382.5082500000014,True,0.61,53.46214285714868,95.16000000000035,5526.11,0.61,53.46214285714868,95.16000000000035,5526.11,1.7799511002443118
2025-08-20 16:15:00,2025-08-20 16:45:00,short,0.58325,0.58362,0.5831416428571429,0.581000857142857,be_trail,2.09,-76.66699999999615,False,5.0,54.17857142858695,-184.99999999999073,5341.110000000009,5.0,54.17857142858695,-184.99999999999073,5341.110000000009,-3.414634146340314
2025-08-20 17:45:00,2025-08-20 18:45:00,long,0.58217,0.58272,0.5820632857142857,0.5852797142857141,be_trail,1.51,83.1595000000076,True,5.0,53.357142857146656,275.00000000002524,5616.110000000034,5.0,53.357142857146656,275.00000000002524,5616.110000000034,5.15394912985285
2025-08-20 21:15:00,2025-08-21 02:15:00,short,0.5829,0.58218,0.5826911071428571,0.5806714285714285,be_trail,2.11,151.3402499999881,True,2.68,55.9832857142899,192.95999999998472,5809.070000000019,2.68,55.9832857142899,192.95999999998472,5809.070000000019,3.4467430329965625
2025-08-21 04:30:00,2025-08-21 05:30:00,long,0.58214,0.58244,0.5822290714285715,0.5842485714285713,be_trail,2.26,67.74049999999255,True,5.0,44.53571428575387,149.9999999999835,5959.070000000002,5.0,44.53571428575387,149.9999999999835,5959.070000000002,3.3680834001570203
2025-08-21 06:15:00,2025-08-21 08:00:00,long,0.58218,0.58176,0.5813365714285715,0.5847102857142855,be_trail,1.89,-79.37999999999545,False,0.7,59.039999999994656,-29.399999999998315,5929.670000000004,0.7,59.039999999994656,-29.399999999998315,5929.670000000004,-0.49796747967481336
2025-08-21 13:45:00,2025-08-21 15:30:00,short,0.58251,0.58227,0.5827847142857143,0.5807579999999999,be_trail,2.71,64.8655000000048,False,2.15,59.06357142858531,51.60000000000387,5981.270000000008,2.15,59.06357142858531,51.60000000000387,5981.270000000008,0.8736349453976759
2025-08-21 16:15:00,2025-08-21 17:45:00,long,0.58227,0.58194,0.581668,0.584694,be_trail,1.97,-64.39449999998847,False,0.99,59.59799999999915,-32.669999999994204,5948.600000000013,0.99,59.59799999999915,-32.669999999994204,5948.600000000013,-0.5481727574749936
