entry_time,exit_time,side,entry_price,exit_price,sl,tp,result
2023-08-08 09:15:00,2023-08-08 09:30:00,short,1.09948,1.10006,1.1004814285714286,1.0991295,sl
2023-08-09 03:45:00,2023-08-09 04:00:00,short,1.09624,1.0958,1.0968542857142858,1.096025,tp
2023-08-09 08:45:00,2023-08-09 09:15:00,short,1.09747,1.09741,1.0982671428571429,1.097191,tp
2023-08-09 15:30:00,2023-08-09 15:45:00,long,1.09697,1.09757,1.0956857142857142,1.0974195,tp
2023-08-10 04:00:00,2023-08-10 04:30:00,long,1.09714,1.0972,1.0966264285714287,1.09731975,tp
2023-08-11 04:30:00,2023-08-11 04:45:00,short,1.09889,1.09911,1.0994742857142856,1.0986855,sl
2023-08-11 05:15:00,2023-08-11 05:30:00,short,1.09922,1.0987900000000002,1.0999628571428572,1.0989600000000002,tp
2023-08-11 09:45:00,2023-08-11 10:00:00,short,1.09937,1.09915,1.1003142857142858,1.0990395,tp
2023-08-11 12:00:00,2023-08-11 12:15:00,short,1.0999,1.09971,1.1012000000000002,1.099445,tp
2023-08-11 13:15:00,2023-08-11 13:30:00,long,1.09871,1.09914,1.0972114285714287,1.0992345000000001,tp
2023-08-14 00:30:00,2023-08-14 00:45:00,short,1.09503,1.09507,1.0957357142857143,1.094783,tp
2023-08-14 02:00:00,2023-08-14 03:00:00,long,1.09431,1.0943,1.0936178571428572,1.0945522499999998,tp
2023-08-14 09:00:00,2023-08-14 09:15:00,short,1.09371,1.09297,1.09451,1.09343,tp
2023-08-14 14:30:00,2023-08-14 15:15:00,long,1.094,1.09313,1.0927428571428572,1.09444,sl
2023-08-15 06:00:00,2023-08-15 09:15:00,short,1.09093,1.09162,1.0919985714285714,1.0905559999999999,sl
2023-08-15 09:45:00,2023-08-15 10:00:00,short,1.09177,1.09239,1.0928057142857142,1.0914074999999999,sl
2023-08-15 10:30:00,2023-08-15 11:45:00,short,1.09192,1.09308,1.0932514285714285,1.091454,sl
2023-08-16 05:00:00,2023-08-16 07:45:00,short,1.09055,1.09087,1.09127,1.090298,sl
2023-08-17 12:45:00,2023-08-17 13:00:00,long,1.08691,1.08735,1.0854985714285714,1.087404,tp
2023-08-18 21:15:00,2023-08-18 23:15:00,short,1.08754,1.08728,1.0887557142857143,1.0871145,tp
2023-08-21 03:45:00,2023-08-21 04:00:00,short,1.08805,1.0879999999999999,1.0888014285714287,1.0877869999999998,tp
2023-08-21 09:30:00,2023-08-21 10:00:00,long,1.08803,1.08772,1.0872128571428572,1.088316,sl
2023-08-21 11:00:00,2023-08-21 11:15:00,short,1.08883,1.08859,1.0899771428571428,1.0884285,tp
2023-08-22 03:00:00,2023-08-22 03:15:00,short,1.08974,1.08947,1.0902442857142856,1.0895635,tp
2023-08-22 09:45:00,2023-08-22 10:30:00,short,1.09183,1.0926,1.0927442857142857,1.0915100000000002,sl
2023-08-23 05:00:00,2023-08-23 06:00:00,short,1.08548,1.08549,1.0861814285714286,1.0852345,tp
2023-08-23 08:30:00,2023-08-23 08:45:00,short,1.08615,1.08612,1.0867771428571429,1.0859305,tp
2023-08-24 13:15:00,2023-08-24 14:15:00,long,1.0853599999999999,1.08557,1.0840514285714284,1.085818,tp
2023-08-24 15:30:00,2023-08-24 15:45:00,long,1.08435,1.08179,1.0828257142857143,1.0848835,sl
2023-08-28 03:45:00,2023-08-28 04:00:00,short,1.08009,1.08027,1.0807742857142857,1.0798505,sl
2023-08-28 04:45:00,2023-08-28 05:00:00,short,1.08061,1.08028,1.081457142857143,1.0803135000000001,tp
2023-08-28 22:15:00,2023-08-28 22:45:00,short,1.08108,1.08177,1.0819257142857144,1.080784,sl
2023-08-28 23:15:00,2023-08-29 00:15:00,short,1.08167,1.08183,1.0824057142857142,1.0814124999999999,tp
2023-08-29 01:45:00,2023-08-29 02:00:00,short,1.08223,1.08265,1.082917857142857,1.0819892500000001,sl
2023-09-01 09:45:00,2023-09-01 10:00:00,long,1.08365,1.08493,1.082597142857143,1.0840185,tp
2023-09-01 15:15:00,2023-09-01 15:30:00,long,1.0843699999999998,1.08434,1.0830757142857141,1.0848229999999999,tp
2023-09-04 18:15:00,2023-09-04 18:30:00,long,1.07876,1.079,1.0776957142857142,1.0791325,tp
2023-09-05 01:30:00,2023-09-05 02:00:00,short,1.07964,1.07954,1.0800464285714284,1.07949775,tp
2023-09-05 03:45:00,2023-09-05 04:00:00,long,1.07916,1.0793,1.0787357142857144,1.0793084999999998,tp
2023-09-05 05:30:00,2023-09-05 07:00:00,long,1.07866,1.07886,1.0779542857142856,1.0789069999999998,tp
2023-09-06 04:00:00,2023-09-06 04:45:00,long,1.0719699999999999,1.0715,1.0713585714285714,1.0721839999999998,sl
2023-09-06 16:45:00,2023-09-06 17:00:00,long,1.07308,1.07332,1.0718514285714287,1.07351,sl
2023-09-07 03:00:00,2023-09-07 03:15:00,long,1.0724099999999999,1.07222,1.0719614285714285,1.0725669999999998,tp
2023-09-07 04:00:00,2023-09-07 04:15:00,long,1.07225,1.07254,1.071692857142857,1.0724449999999999,tp
2023-09-07 05:15:00,2023-09-07 05:30:00,short,1.07284,1.07263,1.0736142857142856,1.072569,tp
2023-09-07 11:30:00,2023-09-07 11:45:00,long,1.0710899999999999,1.07111,1.0698157142857143,1.0715359999999998,tp
2023-09-07 22:15:00,2023-09-07 22:45:00,long,1.06955,1.06971,1.0685871428571427,1.069887,tp
2023-09-08 12:45:00,2023-09-08 15:30:00,long,1.07045,1.07039,1.0692085714285713,1.0708844999999998,tp
2023-09-11 05:45:00,2023-09-11 06:30:00,short,1.07236,1.07209,1.0732771428571428,1.072039,tp
2023-09-12 05:00:00,2023-09-12 05:30:00,long,1.07413,1.07439,1.0730471428571429,1.074509,tp
2023-09-13 09:45:00,2023-09-13 10:00:00,long,1.07426,1.07381,1.07337,1.0745715,sl
2023-09-13 13:00:00,2023-09-13 13:15:00,long,1.0730199999999999,1.07314,1.071715714285714,1.0734765,tp
2023-09-14 01:45:00,2023-09-14 02:00:00,short,1.07329,1.07337,1.0736785714285717,1.073154,tp
2023-09-15 14:15:00,2023-09-15 15:15:00,long,1.06574,1.06555,1.064662857142857,1.066117,tp
2023-09-15 16:00:00,2023-09-15 16:15:00,long,1.06508,1.06648,1.0636828571428572,1.065569,tp
2023-09-15 21:45:00,2023-09-18 01:15:00,long,1.06649,1.06646,1.0654457142857143,1.0668555,tp
2023-09-18 03:45:00,2023-09-18 04:15:00,short,1.06698,1.0671899999999999,1.0675000000000001,1.0667980000000001,tp
2023-09-18 09:30:00,2023-09-18 09:45:00,short,1.06692,1.0667,1.067624285714286,1.0666735,tp
2023-09-18 16:15:00,2023-09-18 16:30:00,long,1.06644,1.0669,1.06525,1.0668565,tp
2023-09-19 03:30:00,2023-09-19 03:45:00,short,1.06927,1.06887,1.0698407142857143,1.06907025,tp
2023-09-19 11:30:00,2023-09-19 12:00:00,short,1.06877,1.06866,1.06989,1.068378,tp
2023-09-20 02:00:00,2023-09-20 03:00:00,short,1.06817,1.06818,1.06856,1.0680335,tp
2023-09-20 05:30:00,2023-09-20 05:45:00,short,1.06855,1.06859,1.0692257142857142,1.0683135000000001,tp
2023-09-20 07:00:00,2023-09-20 08:30:00,long,1.06798,1.06808,1.0672957142857142,1.0682194999999999,tp
2023-09-22 03:45:00,2023-09-22 04:00:00,long,1.06576,1.06572,1.0652185714285716,1.0659495,sl
2023-09-22 22:00:00,2023-09-25 00:30:00,long,1.0647199999999999,1.06498,1.0636485714285713,1.065095,tp
2023-09-25 05:00:00,2023-09-25 06:00:00,long,1.06471,1.06488,1.0640085714285714,1.0649555,tp
2023-09-25 09:15:00,2023-09-25 09:45:00,long,1.06474,1.06452,1.0641842857142858,1.0649345000000001,tp
2023-09-25 11:00:00,2023-09-25 11:30:00,long,1.06384,1.06292,1.062712857142857,1.0642345,sl
2023-09-27 03:00:00,2023-09-27 03:30:00,long,1.05694,1.05668,1.056417142857143,1.057123,sl
2023-09-29 02:45:00,2023-09-29 03:45:00,long,1.05632,1.05599,1.0558142857142854,1.056497,sl
2023-09-29 04:45:00,2023-09-29 05:00:00,short,1.05704,1.0574,1.0577114285714284,1.056805,sl
2023-10-02 09:15:00,2023-10-02 09:30:00,long,1.05639,1.05687,1.0558299999999998,1.056586,tp
2023-10-05 14:00:00,2023-10-05 15:30:00,short,1.05189,1.0517999999999998,1.0534014285714286,1.051361,tp
2023-10-05 21:45:00,2023-10-06 01:45:00,short,1.05452,1.05498,1.0559057142857142,1.0540349999999998,time
2023-10-06 03:45:00,2023-10-06 04:00:00,long,1.0545799999999999,1.05417,1.0541342857142857,1.054736,sl
2023-10-06 04:30:00,2023-10-06 04:45:00,long,1.0541099999999999,1.05418,1.05357,1.0542989999999999,tp
2023-10-06 08:15:00,2023-10-06 08:30:00,long,1.0542099999999999,1.05398,1.05365,1.054406,sl
2023-10-06 09:15:00,2023-10-06 09:30:00,long,1.05396,1.05356,1.053297142857143,1.054192,sl
2023-10-06 11:15:00,2023-10-06 11:30:00,short,1.05476,1.0548,1.0558657142857142,1.054373,tp
2023-10-09 17:15:00,2023-10-09 17:30:00,short,1.0549,1.0549,1.0567285714285712,1.05426,tp
2023-10-10 03:15:00,2023-10-10 03:30:00,short,1.0576,1.05768,1.0583757142857144,1.0573285000000001,tp
2023-10-11 02:30:00,2023-10-11 02:45:00,short,1.06077,1.0606499999999999,1.0612842857142857,1.06059,tp
2023-10-11 04:00:00,2023-10-11 04:15:00,short,1.06106,1.06084,1.06175,1.0608184999999999,tp
2023-10-11 10:00:00,2023-10-11 10:15:00,short,1.06103,1.06101,1.061992857142857,1.0606929999999999,tp
2023-10-12 02:45:00,2023-10-12 03:00:00,short,1.06233,1.0624099999999999,1.0628357142857143,1.062153,sl
2023-10-12 07:30:00,2023-10-12 09:00:00,short,1.0629,1.0632199999999998,1.0636314285714286,1.062644,sl
2023-10-16 21:30:00,2023-10-17 01:30:00,short,1.05544,1.0558,1.0566042857142857,1.0550325,time
2023-10-17 04:45:00,2023-10-17 05:00:00,long,1.05537,1.05526,1.0547414285714285,1.05559,sl
2023-10-17 07:30:00,2023-10-17 07:45:00,long,1.0547499999999999,1.05477,1.0540599999999998,1.0549914999999999,tp
2023-10-17 08:45:00,2023-10-17 09:15:00,long,1.0546,1.05429,1.05391,1.0548415,sl
2023-10-17 13:30:00,2023-10-17 13:45:00,short,1.05542,1.0547199999999999,1.0568514285714286,1.054919,tp
2023-10-19 01:45:00,2023-10-19 03:15:00,short,1.05383,1.05379,1.0542678571428572,1.0536767500000002,tp
2023-10-19 05:00:00,2023-10-19 05:15:00,long,1.0536999999999999,1.0537,1.0529971428571427,1.0539459999999998,tp
2023-10-19 10:30:00,2023-10-19 10:45:00,short,1.05416,1.05416,1.0551542857142857,1.053812,tp
2023-10-19 13:30:00,2023-10-19 14:30:00,short,1.05461,1.05555,1.056027142857143,1.054114,sl
2023-10-20 03:45:00,2023-10-20 04:00:00,long,1.05774,1.0576,1.057067857142857,1.05797525,sl
2023-10-20 04:45:00,2023-10-20 05:15:00,long,1.0571599999999999,1.05728,1.0564242857142856,1.0574175,tp
2023-10-20 09:45:00,2023-10-20 10:00:00,long,1.0571199999999998,1.05743,1.0563871428571427,1.0573764999999997,tp
2023-10-20 15:00:00,2023-10-20 15:15:00,short,1.05908,1.0587199999999999,1.0603942857142858,1.05862,tp
2023-10-20 15:45:00,2023-10-20 16:00:00,long,1.05819,1.05839,1.0566485714285714,1.0587294999999999,tp
2023-10-23 00:45:00,2023-10-23 01:00:00,short,1.05955,1.05975,1.0601892857142858,1.05932625,tp
2023-10-25 06:15:00,2023-10-25 08:30:00,short,1.06021,1.0602099999999999,1.060997142857143,1.0599345,tp
2023-10-27 03:30:00,2023-10-27 04:00:00,long,1.05605,1.05579,1.055532857142857,1.056231,sl
2023-10-27 12:45:00,2023-10-27 13:15:00,short,1.05613,1.05667,1.05718,1.0557625,tp
2023-10-30 01:30:00,2023-10-30 05:30:00,long,1.05656,1.05641,1.0555071428571428,1.0569285,time
2023-10-30 10:15:00,2023-10-30 10:30:00,short,1.05642,1.0560399999999999,1.0571742857142856,1.0561559999999999,tp
2023-10-30 11:45:00,2023-10-30 12:00:00,long,1.0556999999999999,1.05599,1.0544928571428571,1.0561224999999999,tp
2023-10-31 03:30:00,2023-10-31 04:00:00,long,1.06123,1.06115,1.060807857142857,1.06137775,sl
2023-10-31 04:30:00,2023-10-31 05:00:00,long,1.0609,1.06102,1.0603057142857142,1.061108,sl
2023-10-31 05:00:00,2023-10-31 05:15:00,long,1.06108,1.06,1.0602628571428572,1.061366,sl
2023-11-01 04:00:00,2023-11-01 04:30:00,long,1.05741,1.05743,1.0568014285714284,1.057623,tp
2023-11-01 11:00:00,2023-11-01 12:15:00,long,1.05653,1.05581,1.0556014285714286,1.0568549999999999,sl
2023-11-03 09:15:00,2023-11-03 09:30:00,short,1.06292,1.0631599999999999,1.0634428571428571,1.062737,sl
2023-11-03 10:00:00,2023-11-03 10:30:00,short,1.0631,1.06332,1.0637085714285714,1.062887,tp
2023-11-03 12:00:00,2023-11-03 12:15:00,long,1.06276,1.06334,1.0616514285714285,1.063148,tp
2023-11-08 03:15:00,2023-11-08 03:30:00,long,1.06942,1.06915,1.0688428571428572,1.069622,sl
2023-11-08 09:45:00,2023-11-08 10:45:00,long,1.06809,1.06773,1.0672714285714286,1.0683765,sl
2023-11-09 02:45:00,2023-11-09 03:15:00,long,1.07057,1.07036,1.06999,1.070773,tp
2023-11-09 04:30:00,2023-11-09 04:45:00,short,1.07137,1.0712199999999998,1.0721314285714285,1.0711035,tp
2023-11-09 08:30:00,2023-11-09 08:45:00,long,1.07069,1.07075,1.07012,1.0708894999999998,tp
2023-11-09 10:45:00,2023-11-09 12:00:00,long,1.0704099999999999,1.0698,1.069312857142857,1.0707939999999998,sl
2023-11-09 12:00:00,2023-11-09 13:15:00,long,1.06986,1.06901,1.0684885714285715,1.07034,sl
2023-11-10 07:30:00,2023-11-10 09:00:00,long,1.06683,1.0665499999999999,1.0662671428571429,1.067027,sl
2023-11-10 10:45:00,2023-11-10 11:00:00,short,1.06756,1.0672,1.0687114285714285,1.0671570000000001,tp
2023-11-10 13:15:00,2023-11-10 13:30:00,short,1.06829,1.06802,1.0697557142857141,1.067777,tp
2023-11-13 08:45:00,2023-11-13 09:00:00,short,1.06884,1.0690899999999999,1.0693542857142857,1.06866,sl
2023-11-13 17:45:00,2023-11-13 18:15:00,short,1.06796,1.06904,1.0695785714285715,1.0673935,sl
2023-11-14 03:45:00,2023-11-14 04:15:00,long,1.06981,1.06987,1.0693414285714284,1.069974,tp
2023-11-16 23:00:00,2023-11-16 23:30:00,long,1.0847,1.08493,1.0836585714285714,1.0850645,tp
2023-11-17 05:30:00,2023-11-17 06:45:00,short,1.0855,1.08548,1.0862685714285714,1.0852309999999998,tp
2023-11-23 03:15:00,2023-11-23 03:45:00,short,1.08912,1.08927,1.0896521428571428,1.08893375,sl
2023-11-23 03:45:00,2023-11-23 04:00:00,short,1.08921,1.08957,1.0897671428571427,1.089015,sl
2023-11-27 03:15:00,2023-11-27 03:30:00,long,1.09351,1.09446,1.092577857142857,1.09383625,tp
2023-11-27 08:30:00,2023-11-27 08:45:00,short,1.09525,1.09503,1.09613,1.094942,tp
2023-11-27 09:30:00,2023-11-27 09:45:00,short,1.09546,1.09559,1.0963757142857145,1.0951395000000002,tp
2023-11-27 11:00:00,2023-11-27 11:15:00,long,1.09436,1.09485,1.0930642857142858,1.0948134999999999,tp
2023-11-28 09:30:00,2023-11-28 09:45:00,long,1.09462,1.09392,1.0940042857142855,1.0948354999999999,sl
2023-11-30 03:15:00,2023-11-30 03:30:00,short,1.09791,1.09768,1.0985585714285715,1.097683,tp
2023-11-30 09:00:00,2023-11-30 09:15:00,short,1.09788,1.09728,1.0987557142857143,1.0975735,tp
2023-12-05 08:15:00,2023-12-05 08:30:00,short,1.08441,1.08381,1.085167142857143,1.0841450000000001,tp
2023-12-06 21:45:00,2023-12-06 22:30:00,long,1.07706,1.0762,1.07591,1.0774625,sl
2023-12-07 03:00:00,2023-12-07 03:15:00,short,1.07687,1.07706,1.0774457142857143,1.0766685,tp
2023-12-07 13:00:00,2023-12-07 13:45:00,long,1.0771899999999999,1.07744,1.0757285714285714,1.0777014999999999,tp
2023-12-08 04:30:00,2023-12-08 04:45:00,long,1.0786099999999998,1.07886,1.0775842857142857,1.0789689999999998,tp
2023-12-08 09:15:00,2023-12-08 09:30:00,long,1.0782699999999998,1.07771,1.0774342857142856,1.0785624999999999,sl
2023-12-08 10:00:00,2023-12-08 10:15:00,long,1.07799,1.07843,1.077084285714286,1.078307,tp
2023-12-11 03:15:00,2023-12-11 03:45:00,short,1.0771600000000001,1.07722,1.077867142857143,1.0769125000000002,tp
2023-12-11 08:30:00,2023-12-11 08:45:00,short,1.07693,1.07683,1.0774085714285715,1.0767624999999998,tp
2023-12-11 15:30:00,2023-12-11 15:45:00,long,1.07598,1.07562,1.0744614285714285,1.0765115,tp
2023-12-12 02:45:00,2023-12-12 03:00:00,short,1.0765500000000001,1.07656,1.0769285714285715,1.0764175,sl
2023-12-12 04:45:00,2023-12-12 05:00:00,short,1.07672,1.07623,1.077352857142857,1.0764984999999998,tp
2023-12-13 02:45:00,2023-12-13 03:15:00,long,1.07935,1.07934,1.0788285714285715,1.0795325,tp
2023-12-13 04:30:00,2023-12-13 08:15:00,long,1.07901,1.07886,1.0783542857142858,1.0792395,sl
2023-12-13 16:30:00,2023-12-13 16:45:00,short,1.0798,1.0785099999999999,1.0813585714285716,1.0792545,tp
2023-12-18 03:15:00,2023-12-18 03:30:00,short,1.08995,1.08996,1.0905592857142856,1.08973675,tp
2023-12-18 04:30:00,2023-12-18 05:00:00,short,1.0902,1.09047,1.09097,1.0899305000000001,sl
2023-12-18 16:00:00,2023-12-18 17:00:00,short,1.09215,1.0929799999999998,1.0935671428571427,1.091654,tp
2023-12-19 05:45:00,2023-12-19 06:30:00,short,1.09256,1.0925099999999999,1.0933914285714286,1.092269,tp
2023-12-19 09:45:00,2023-12-19 10:00:00,short,1.09325,1.09292,1.0943528571428573,1.092864,tp
2023-12-20 22:30:00,2023-12-20 22:45:00,long,1.09455,1.0943,1.0933985714285714,1.0949529999999998,sl
2023-12-21 03:15:00,2023-12-21 04:15:00,short,1.09495,1.09506,1.0955435714285715,1.0947422500000001,tp
2023-12-21 07:45:00,2023-12-21 08:00:00,short,1.09519,1.09553,1.0957185714285715,1.0950050000000002,tp
2023-12-21 08:30:00,2023-12-21 09:30:00,long,1.0948,1.0949200000000001,1.0941642857142857,1.0950225,tp
2023-12-22 04:15:00,2023-12-22 05:15:00,long,1.10001,1.10029,1.0992057142857143,1.1002915,tp
2023-12-22 10:30:00,2023-12-22 11:00:00,short,1.10013,1.10079,1.10131,1.099717,sl
2023-12-22 11:15:00,2023-12-22 11:45:00,short,1.10084,1.10097,1.1021985714285716,1.1003645,tp
2023-12-26 01:45:00,2023-12-26 02:00:00,short,1.10208,1.10194,1.1029271428571428,1.1017835,tp
2023-12-26 04:45:00,2023-12-26 06:45:00,short,1.10257,1.10241,1.1032185714285716,1.102343,tp
2023-12-29 02:45:00,2023-12-29 03:00:00,short,1.10722,1.10771,1.1078492857142856,1.1069997500000002,sl
2024-01-04 16:00:00,2024-01-04 17:00:00,long,1.0947799999999999,1.09454,1.0932671428571428,1.0953095,tp
2024-01-05 03:30:00,2024-01-05 04:30:00,short,1.0952,1.0953,1.09594,1.094941,tp
2024-01-08 09:30:00,2024-01-08 10:00:00,short,1.09468,1.09462,1.0955885714285714,1.094362,tp
2024-01-08 13:30:00,2024-01-08 16:00:00,short,1.09425,1.0951499999999998,1.0957057142857143,1.0937405,sl
2024-01-08 16:00:00,2024-01-08 17:00:00,short,1.09509,1.09608,1.0964671428571429,1.0946079999999998,sl
2024-01-09 02:30:00,2024-01-09 03:15:00,short,1.09563,1.0954,1.0963357142857144,1.095383,tp
2024-01-09 04:15:00,2024-01-09 06:15:00,short,1.09615,1.09605,1.0968857142857142,1.0958925,tp
2024-01-09 10:00:00,2024-01-09 10:15:00,short,1.09566,1.0943399999999999,1.096727142857143,1.0952865,tp
2024-01-09 10:45:00,2024-01-09 11:00:00,long,1.09463,1.09498,1.0934971428571427,1.0950265,tp
2024-01-10 09:15:00,2024-01-10 09:30:00,long,1.09279,1.09331,1.092022857142857,1.0930585,tp
2024-01-10 10:45:00,2024-01-10 12:00:00,short,1.0939,1.0947799999999999,1.0953528571428572,1.0933915,sl
2024-01-12 02:15:00,2024-01-12 02:30:00,short,1.09807,1.09799,1.09877,1.097825,tp
2024-01-12 10:00:00,2024-01-12 10:15:00,long,1.0966799999999999,1.0976,1.0956414285714284,1.0970434999999998,tp
2024-01-15 02:30:00,2024-01-15 02:45:00,long,1.09467,1.09494,1.0939871428571428,1.0949090000000001,tp
2024-01-15 03:15:00,2024-01-15 03:30:00,short,1.09536,1.0950499999999999,1.0961042857142858,1.0950995,tp
2024-01-19 00:00:00,2024-01-19 03:30:00,short,1.08747,1.08808,1.0884171428571427,1.0871385,sl
2024-01-19 04:00:00,2024-01-19 07:30:00,short,1.08854,1.0885099999999999,1.0892857142857142,1.088279,tp
2024-01-19 11:00:00,2024-01-19 11:15:00,long,1.08778,1.08763,1.0866071428571429,1.0881905,tp
2024-01-19 23:15:00,2024-01-22 00:00:00,short,1.0895299999999999,1.08942,1.0902942857142857,1.0892624999999998,tp
2024-01-22 03:30:00,2024-01-22 04:15:00,short,1.09005,1.09038,1.0909757142857144,1.089726,sl
2024-01-22 08:45:00,2024-01-22 09:30:00,short,1.09041,1.09032,1.0911614285714288,1.090147,tp
2024-01-22 10:30:00,2024-01-22 10:45:00,long,1.0899699999999999,1.08895,1.0888099999999998,1.090376,sl
2024-01-22 11:00:00,2024-01-22 11:15:00,long,1.08923,1.08947,1.0879999999999999,1.0896605,tp
2024-01-22 13:45:00,2024-01-22 14:00:00,long,1.08884,1.08901,1.0876542857142857,1.089255,tp
2024-01-23 02:15:00,2024-01-23 02:30:00,long,1.08785,1.08789,1.0873799999999998,1.0880145,tp
2024-01-23 05:00:00,2024-01-23 05:45:00,short,1.08876,1.08928,1.0895685714285714,1.088477,sl
2024-01-25 11:15:00,2024-01-25 13:15:00,short,1.08931,1.08911,1.0904528571428571,1.08891,tp
2024-01-26 02:45:00,2024-01-26 03:15:00,long,1.0842699999999998,1.0841,1.0836071428571425,1.0845019999999999,tp
2024-01-26 08:30:00,2024-01-26 08:45:00,long,1.08392,1.0831,1.0832414285714285,1.0841575,sl
2024-01-26 21:15:00,2024-01-29 00:00:00,long,1.08595,1.08435,1.0848628571428571,1.0863304999999999,sl
2024-01-29 10:15:00,2024-01-29 10:30:00,long,1.08377,1.08378,1.0828157142857142,1.084104,tp
2024-01-30 07:30:00,2024-01-30 08:15:00,long,1.08276,1.0825,1.0820971428571426,1.082992,sl
2024-02-01 05:00:00,2024-02-01 05:15:00,short,1.08193,1.08204,1.0829757142857144,1.081564,tp
2024-02-02 08:00:00,2024-02-02 08:45:00,short,1.08775,1.08795,1.0884028571428572,1.0875215,tp
2024-02-02 09:30:00,2024-02-02 10:00:00,short,1.08806,1.08816,1.0889585714285714,1.0877455,sl
2024-02-02 12:00:00,2024-02-02 12:30:00,short,1.08908,1.08886,1.0906242857142858,1.0885395,tp
2024-02-07 15:45:00,2024-02-07 16:15:00,short,1.07734,1.07735,1.078582857142857,1.076905,tp
2024-02-08 01:45:00,2024-02-08 02:30:00,short,1.07746,1.07786,1.0779157142857143,1.0773005,sl
2024-02-08 03:00:00,2024-02-08 03:30:00,short,1.0778,1.0778999999999999,1.07826,1.077639,tp
2024-02-08 04:45:00,2024-02-08 06:15:00,short,1.07832,1.07853,1.0788371428571428,1.078139,sl
2024-02-08 11:00:00,2024-02-08 11:30:00,long,1.0777999999999999,1.07766,1.0767485714285714,1.0781679999999998,tp
2024-02-08 13:45:00,2024-02-08 14:30:00,long,1.07686,1.07573,1.07562,1.077294,sl
2024-02-09 06:30:00,2024-02-09 07:30:00,long,1.07717,1.07722,1.0766585714285715,1.077349,tp
2024-02-09 12:30:00,2024-02-09 14:00:00,long,1.0769199999999999,1.07717,1.0756414285714284,1.0773674999999998,tp
2024-02-12 09:45:00,2024-02-12 10:00:00,short,1.07948,1.0804,1.0802,1.079228,sl
2024-02-12 22:15:00,2024-02-13 02:15:00,long,1.0775,1.07705,1.0766071428571427,1.0778124999999998,time
2024-02-13 04:45:00,2024-02-13 07:00:00,long,1.0765,1.07637,1.075942857142857,1.076695,tp
2024-02-13 07:45:00,2024-02-13 08:30:00,short,1.07664,1.07689,1.0770028571428572,1.076513,sl
2024-02-13 09:30:00,2024-02-13 09:45:00,short,1.07715,1.0766799999999999,1.0778114285714286,1.0769185000000001,tp
2024-02-13 11:30:00,2024-02-13 11:45:00,long,1.07625,1.07611,1.0750557142857142,1.076668,tp
2024-02-15 09:00:00,2024-02-15 09:15:00,short,1.07309,1.07342,1.0736614285714288,1.0728900000000001,sl
2024-02-15 09:45:00,2024-02-15 10:00:00,short,1.07361,1.07337,1.074382857142857,1.0733395,tp
2024-02-20 01:45:00,2024-02-20 02:15:00,long,1.07762,1.07731,1.0771528571428572,1.0777835,sl
2024-02-20 09:30:00,2024-02-20 09:45:00,short,1.07723,1.0769,1.0777899999999998,1.0770339999999998,tp
2024-02-20 22:15:00,2024-02-20 22:30:00,long,1.08087,1.08125,1.0801357142857142,1.081127,tp
2024-02-21 04:00:00,2024-02-21 04:45:00,short,1.08121,1.08168,1.0817914285714287,1.0810065,sl
2024-02-21 09:00:00,2024-02-21 10:00:00,long,1.08123,1.08108,1.0806371428571429,1.0814374999999998,tp
2024-02-22 03:15:00,2024-02-22 04:00:00,short,1.08282,1.08273,1.0834057142857143,1.0826149999999999,tp
2024-02-22 08:00:00,2024-02-22 08:30:00,short,1.08334,1.08375,1.08389,1.0831475,sl
2024-02-23 01:30:00,2024-02-23 02:30:00,short,1.08256,1.08283,1.0830557142857142,1.0823865,tp
2024-02-23 02:30:00,2024-02-23 02:45:00,short,1.08277,1.08237,1.0833557142857144,1.082565,tp
2024-02-23 04:00:00,2024-02-23 05:00:00,short,1.08273,1.0826099999999999,1.08356,1.0824395,tp
2024-02-26 03:30:00,2024-02-26 06:00:00,long,1.08176,1.08186,1.081162857142857,1.0819690000000002,tp
2024-02-26 07:00:00,2024-02-26 07:15:00,short,1.08213,1.08212,1.0825514285714286,1.0819825,tp
2024-02-27 03:00:00,2024-02-27 03:30:00,long,1.0848,1.08469,1.0843971428571428,1.084941,tp
2024-02-27 03:30:00,2024-02-27 03:45:00,long,1.0847499999999999,1.08494,1.0843299999999998,1.0848969999999998,tp
2024-02-27 04:30:00,2024-02-27 06:30:00,short,1.08506,1.08554,1.0855685714285714,1.084882,sl
2024-02-27 09:00:00,2024-02-27 09:15:00,long,1.0851,1.08576,1.0845171428571427,1.085304,tp
2024-02-27 09:45:00,2024-02-27 10:00:00,short,1.0857,1.0856599999999998,1.0864500000000001,1.0854375,tp
2024-02-28 02:15:00,2024-02-28 02:30:00,long,1.0842699999999998,1.08427,1.0839035714285712,1.0843982499999998,tp
2024-03-01 02:30:00,2024-03-01 02:45:00,short,1.08077,1.0809499999999999,1.081282857142857,1.0805905,sl
2024-03-01 12:45:00,2024-03-01 13:00:00,long,1.08088,1.08107,1.0794685714285714,1.081374,tp
2024-03-04 03:00:00,2024-03-04 03:15:00,short,1.08458,1.0843399999999999,1.085067142857143,1.0844095,tp
2024-03-04 09:30:00,2024-03-04 09:45:00,short,1.0848200000000001,1.08499,1.0853885714285716,1.084621,sl
2024-03-04 15:15:00,2024-03-04 16:15:00,long,1.08473,1.08459,1.08381,1.085052,tp
